dataset_name,size_on_rses_gb,rses,on_tape
/WprimeToWZToWlepZlep_narrow_M1800_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,6.411923956,"T2_US_UCSD,T2_US_Florida,T2_US_Caltech,T2_US_MIT,T1_DE_KIT_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Wisconsin",True
/Y2SToY1SPiPi_TuneCP5_13TeV-pythia8-evtgen/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v1/MINIAODSIM,75.43522647,"T2_FR_GRIF_IRFU,T2_US_Florida,T1_US_FNAL_Tape,T2_US_MIT,T2_RU_JINR,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Nebraska,T2_UA_KIPT",True
/Z1JetsToNuNu_M-50_LHEFilterPtZ-400ToInf_MatchEWPDG20_TuneCP5_13TeV-amcatnloFXFX-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v1/MINIAODSIM,148.08107991,"T2_FR_GRIF_IRFU,T1_US_FNAL_Tape,T2_US_MIT,T2_RU_JINR,T2_CN_Beijing,T1_US_FNAL_Disk,T2_US_Vanderbilt,T2_US_Nebraska,T2_US_Wisconsin,T2_HU_Budapest",True
/ZHToTauTau_M125_CP5_13TeV-powheg-pythia8_ext1/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v1/MINIAODSIM,523.016710753,"T2_DE_RWTH,T1_RU_JINR_Disk,T2_US_Florida,T2_US_UCSD,T2_US_Caltech,T2_US_MIT,T2_IT_Rome,T2_CN_Beijing,T1_US_FNAL_Disk,T2_IN_TIFR,T2_US_Nebraska,T1_IT_CNAF_Tape,T2_US_Wisconsin",True
/ZH_HToBB_ZToLL_M-125_TuneCP5_13TeV-powheg-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v1/MINIAODSIM,700.287052966,"T2_ES_IFCA,T1_RU_JINR_Disk,T0_CH_CERN_Tape,T2_PL_Swierk,T2_US_UCSD,T2_IT_Bari,T2_US_Caltech,T2_US_MIT,T2_ES_CIEMAT,T2_UK_SGrid_RALPP,T2_BE_UCL,T1_IT_CNAF_Disk,T2_RU_JINR,T2_IT_Rome,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_BR_SPRACE,T2_US_Vanderbilt,T2_IN_TIFR,T2_US_Wisconsin,T2_US_Florida,T2_KR_KISTI,T2_CN_Beijing,T1_US_FNAL_Disk,T2_FR_IPHC,T2_US_Nebraska,T2_HU_Budapest",True
/ZH_HToZZ_4LFilter_M125_TuneCP5_13TeV_powheg2-minlo-HZJ_JHUGenV7011_pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,86.589637048,"T2_ES_IFCA,T2_DE_RWTH,T2_FR_GRIF_LLR,T0_CH_CERN_Tape,T2_FR_GRIF_IRFU,T2_IT_Legnaro,T2_US_UCSD,T2_US_Caltech,T2_US_MIT,T2_BR_SPRACE,T2_IT_Pisa,T2_US_Vanderbilt,T2_IN_TIFR,T2_US_Wisconsin,T2_US_Florida,T2_BE_UCL,T2_RU_JINR,T2_CN_Beijing,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_HU_Budapest",True
/ZH_HToZZ_4LFilter_M165_TuneCP5_13TeV_powheg2-minlo-HZJ_JHUGenV7011_pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,39.381708698,"T2_DE_RWTH,T1_RU_JINR_Disk,T2_FR_GRIF_LLR,T0_CH_CERN_Tape,T2_IT_Legnaro,T2_ES_CIEMAT,T2_BR_SPRACE,T2_IT_Pisa,T2_IN_TIFR,T2_US_Wisconsin,T1_IT_CNAF_Disk,T2_KR_KISTI,T2_RU_JINR,T2_IT_Rome,T2_HU_Budapest",True
/ZH_HToZZ_4LFilter_M230_TuneCP5_13TeV_powheg2-minlo-HZJ_JHUGenV7011_pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,45.121986265,"T2_DE_RWTH,T1_RU_JINR_Disk,T0_CH_CERN_Tape,T2_IT_Legnaro,T2_ES_CIEMAT,T2_RU_JINR,T1_US_FNAL_Disk,T2_IN_TIFR,T2_UA_KIPT,T2_HU_Budapest",True
/ZHiggs0MToWW_M-125_2Lfilter_TuneCP5_13TeV-jhugen727-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v1/MINIAODSIM,1227.242840647,"T2_HU_Budapest,T1_RU_JINR_Disk,T2_FR_GRIF_LLR,T2_PL_Swierk,T1_DE_KIT_Disk,T2_DE_DESY,T2_US_UCSD,T2_US_MIT,T2_US_Caltech,T2_BE_IIHE,T2_ES_CIEMAT,T2_UK_SGrid_RALPP,T2_BE_UCL,T1_IT_CNAF_Disk,T2_RU_JINR,T1_DE_KIT_Tape,T2_IT_Rome,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_BR_SPRACE,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_IN_TIFR,T1_UK_RAL_Disk,T2_US_Wisconsin,T2_BR_UERJ,T2_US_Florida,T2_KR_KISTI,T1_US_FNAL_Disk,T2_UK_London_IC,T2_FR_IPHC,T2_US_Nebraska,T2_ES_IFCA",True
/ZPrimeToTT_M3500_W350_TuneCP2_13TeV-madgraph-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,119.643146445,"T1_US_FNAL_Tape,T2_IT_Pisa,T1_US_FNAL_Disk",True
/ZPrimeToTT_M4500_W1350_TuneCP2_13TeV-madgraph-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,79.878249742,"T2_US_UCSD,T2_US_Caltech,T2_US_MIT,T2_IT_Pisa,T1_UK_RAL_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_IN_TIFR,T2_US_Nebraska,T2_US_Wisconsin,T2_HU_Budapest",True
/ZprimeToZHToZinvHinc_narrow_M-3000_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,11.39313326,"T2_US_UCSD,T2_US_Florida,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Nebraska,T1_IT_CNAF_Tape,T2_US_Wisconsin",True
/ZprimeToZHToZlepHinc_narrow_M-600_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,12.776714674,"T2_US_MIT,T1_US_FNAL_Tape,T1_US_FNAL_Disk,T2_US_Wisconsin",True
/bbHToZaToLLChiChi_2HDMa_MH-1000_Ma-300_MChi-45_TuneCP5_13TeV_madgraph-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,80.773456589,"T1_US_FNAL_Tape,T1_US_FNAL_Disk,T2_IN_TIFR",True
/ggXToJPsiJPsi_JPsiToMuMu_M6p2_JPCTwoMinusPlus_TuneCP5_13TeV-pythia8-JHUGen/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v3/MINIAODSIM,4.051290732,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/ggXToYJPsi_YToMuMu_JPsiToMuMu_M12p9_JPZeroPlus_TuneCP5_13TeV-pythia8-JHUGen/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v3/MINIAODSIM,3.51576739,"T0_CH_CERN_Tape,T2_US_Vanderbilt",True
/ggXToYY_YToMuMu_M19p1_JPCZeroPlusPlus_TuneCP5_13TeV-pythia8-JHUGen/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,4.611145314,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/ggXToYY_YToMuMu_M20p0_JPCZeroPlusPlus_TuneCP5_13TeV-pythia8-JHUGen/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,4.613087992,"T2_US_Caltech,T1_RU_JINR_Tape",True
/ggXToYY_YToMuMu_M20p5_JPCZeroPlusPlus_TuneCP5_13TeV-pythia8-JHUGen/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,4.627435552,"T0_CH_CERN_Tape,T2_US_UCSD,T1_US_FNAL_Disk",True
/ggZH_HToBB_ZToBB_M-125_TuneCP5_13TeV-powheg-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v1/MINIAODSIM,656.410811207,"T2_ES_IFCA,T1_RU_JINR_Disk,T2_FR_GRIF_LLR,T2_PL_Swierk,T2_US_UCSD,T2_US_MIT,T2_US_Caltech,T2_BE_IIHE,T2_ES_CIEMAT,T2_TW_NCHC,T2_UA_KIPT,T2_BE_UCL,T1_IT_CNAF_Disk,T2_RU_JINR,T2_IT_Rome,T2_US_Purdue,T1_FR_CCIN2P3_Tape,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_BR_SPRACE,T2_US_Vanderbilt,T2_IN_TIFR,T2_US_Wisconsin,T2_BR_UERJ,T2_US_Florida,T2_KR_KISTI,T2_CN_Beijing,T1_US_FNAL_Disk,T2_FR_IPHC,T2_US_Nebraska,T2_HU_Budapest",True
/ggZH_HToBB_ZToLL_M-125_TuneCP5_13TeV-powheg-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v1/MINIAODSIM,861.750780966,"T2_HU_Budapest,T1_RU_JINR_Disk,T0_CH_CERN_Tape,T1_DE_KIT_Disk,T2_DE_DESY,T2_PL_Swierk,T2_US_UCSD,T2_IT_Bari,T2_US_Caltech,T2_US_MIT,T2_CH_CERN,T2_BE_IIHE,T2_ES_CIEMAT,T2_IT_Pisa,T2_FI_HIP,T2_UA_KIPT,T2_UK_SGrid_RALPP,T2_BE_UCL,T1_IT_CNAF_Disk,T2_RU_JINR,T2_IT_Rome,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_BR_SPRACE,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_IN_TIFR,T1_UK_RAL_Disk,T2_US_Wisconsin,T2_US_Florida,T2_KR_KISTI,T2_CN_Beijing,T1_US_FNAL_Disk,T2_UK_London_IC,T2_FR_IPHC,T2_US_Nebraska,T2_ES_IFCA",True
/tH_tH_x53x53_narrow_MX600_MH200_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v1/MINIAODSIM,44.989544998,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_Caltech,T1_US_FNAL_Disk",True
/ttH_HToZZ_4LFilter_M125_CP5TuneUp_13TeV_powheg2_JHUGenV7011_pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v1/MINIAODSIM,90.534417873,"T2_ES_IFCA,T1_RU_JINR_Disk,T2_FR_GRIF_LLR,T2_PL_Swierk,T0_CH_CERN_Tape,T2_FR_GRIF_IRFU,T2_US_UCSD,T2_IT_Bari,T2_US_Caltech,T2_US_MIT,T2_BE_IIHE,T2_ES_CIEMAT,T2_UA_KIPT,T2_BE_UCL,T1_IT_CNAF_Disk,T2_RU_JINR,T2_IT_Rome,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_BR_SPRACE,T2_US_Vanderbilt,T2_IN_TIFR,T2_US_Wisconsin,T2_US_Florida,T2_KR_KISTI,T2_CN_Beijing,T1_US_FNAL_Disk,T2_FR_IPHC,T2_US_Nebraska,T2_HU_Budapest",True
/ADDmonoPhoton_MD-5_d-6_TuneCP5_13TeV-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,4.119179192,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/BBAToZhToLLTauTau_M1200_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,71.566127624,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/BBAToZhToLLTauTau_M800_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,72.297769828,"T2_US_UCSD,T1_US_FNAL_Tape,T1_US_FNAL_Disk,T2_US_Nebraska",True
/BcToJPsiMuMu_inclusive_TuneCP5_13TeV-bcvegpy2-pythia8-evtgen/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,2547.420815363,"T2_CH_CSCS,T2_US_Caltech,T1_US_FNAL_Disk,T1_RU_JINR_Tape,T2_US_Wisconsin",True
/BsToMuMu_SoftQCDnonD_TuneCP5_BsLifetime1p75_13TeV-pythia8-evtgen/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v1/MINIAODSIM,152.86724053,"T2_US_UCSD,T1_US_FNAL_Tape,T2_US_Caltech,T2_US_MIT,T2_IT_Pisa,T2_TW_NCHC,T2_US_Vanderbilt,T2_UA_KIPT,T2_US_Wisconsin,T2_US_Florida,T2_RU_JINR,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_HU_Budapest",True
/BuToTau_To3Mu_MuFilter_TuneCP5_13TeV-pythia8-evtgen/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v1/MINIAODSIM,227.161269296,"T2_GR_Ioannina,T0_CH_CERN_Tape,T1_US_FNAL_Disk,T2_RU_INR,T2_UA_KIPT",True
/ChargedHiggsToTauNu_IntermediateNoNeutral_M100_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,235.610639661,"T2_US_UCSD,T2_US_MIT,T1_US_FNAL_Tape,T2_US_Caltech,T2_BR_SPRACE,T2_IT_Pisa,T2_FI_HIP,T2_US_Vanderbilt,T2_IN_TIFR,T2_US_Wisconsin,T2_US_Florida,T2_KR_KISTI,T2_RU_JINR,T1_US_FNAL_Disk,T2_US_Nebraska",True
/ChargedHiggsToTauNu_IntermediateNoNeutral_M175_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,234.167829136,"T2_US_Florida,T2_US_UCSD,T1_US_FNAL_Disk,T2_US_Nebraska,T1_IT_CNAF_Tape",True
/ChargedHiggsToTauNu_IntermediateNoNeutral_M90_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,231.661054512,"T0_CH_CERN_Tape,T1_US_FNAL_Disk,T2_UA_KIPT",True
/ChiB0ToChiB1PiPi_10p7_TuneCP5_13TeV-pythia8-evtgen/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v1/MINIAODSIM,560.83004643,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_UCSD,T2_US_Caltech,T2_US_MIT,T2_TR_METU,T2_TW_NCHC,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_UA_KIPT,T2_US_Wisconsin",True
/ChiB0ToY1SPiPi_10p9_TuneCP5_13TeV-pythia8-evtgen/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,10.466932016,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_Caltech,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True
/DM_mPhoton_NLO_Axial_Mphi-1500_Mchi-10_gSM-0p25_gDM-1p0_pta130_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,5.657047,"T1_US_FNAL_Tape,T2_US_Caltech,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Wisconsin",True
/DM_mPhoton_NLO_Vector_Mphi-2000_Mchi-150_gSM-0p25_gDM-1p0_pta130_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,6.201138702,"T2_US_Florida,T1_US_FNAL_Disk,T2_US_Purdue,T1_FR_CCIN2P3_Tape",True
/DM_mPhoton_NLO_Vector_Mphi-2000_Mchi-50_gSM-0p25_gDM-1p0_pta130_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,5.276874312,"T1_DE_KIT_Tape,T1_US_FNAL_Disk,T2_US_Nebraska",True
/DY1JetsToLL_M-50_MatchEWPDG20_TuneCP5_13TeV-madgraphMLM-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v1/MINIAODSIM,6154.239332865,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Caltech,T2_US_MIT,T2_BR_SPRACE,T2_IT_Pisa,T2_TW_NCHC,T2_US_Vanderbilt,T2_UA_KIPT,T2_US_Wisconsin,T2_US_Florida,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska",True
/DY3JetsToLL_M-10to50_MatchEWPDG20_TuneCP5_13TeV-madgraphMLM-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v1/MINIAODSIM,391.990462767,"T0_CH_CERN_Tape,T2_PL_Swierk,T2_US_UCSD,T2_US_MIT,T2_US_Caltech,T2_BR_SPRACE,T2_US_Vanderbilt,T2_IN_TIFR,T2_UA_KIPT,T2_US_Wisconsin,T2_US_Florida,T2_KR_KISTI,T2_RU_JINR,T2_CN_Beijing,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska",True
/DYTypeIHeavyN-DFmix_Dilepton_MN125_TuneCP5_13TeV-amcatnlo-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v1/MINIAODSIM,8.45515949,"T2_US_Florida,T1_IT_CNAF_Tape",True
/DYTypeIHeavyN-SFmix_Dilepton_MN300_TuneCP5_13TeV-amcatnlo-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v1/MINIAODSIM,12.974507096,"T2_FR_GRIF_LLR,T2_IT_Legnaro,T1_IT_CNAF_Disk,T2_RU_JINR,T1_IT_CNAF_Tape,T2_US_Wisconsin",True
/DYTypeIHeavyN-SFmix_Dilepton_MN400_TuneCP5_13TeV-amcatnlo-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v1/MINIAODSIM,9.395613984,"T1_RU_JINR_Disk,T0_CH_CERN_Tape,T2_BE_UCL,T2_US_Caltech,T2_BE_IIHE,T1_US_FNAL_Disk",True
/DYTypeIHeavyN-SFmix_Dilepton_MN90_TuneCP5_13TeV-amcatnlo-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v1/MINIAODSIM,21.924014652,"T0_CH_CERN_Tape,T2_CH_CSCS,T1_IT_CNAF_Disk,T2_RU_JINR,T1_US_FNAL_Disk,T2_HU_Budapest",True
/DisplacedTauGun_Pt-15to300_Dxy-0to50_pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,24.493044072,"T2_IT_Legnaro,T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/GGToGG_bSM_A1A_1e-14_A2A_1e-14_Pt-50_13TeV_fpmc/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,3.567092394,T2_US_Caltech,False
/GluGluHToGG_int_M125_13TeV-sherpa/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,244.240964839,"T2_DE_RWTH,T1_RU_JINR_Disk,T2_FR_GRIF_LLR,T2_IT_Legnaro,T2_US_UCSD,T2_US_MIT,T2_US_Caltech,T2_BE_IIHE,T2_BR_SPRACE,T2_IT_Pisa,T1_UK_RAL_Disk,T2_US_Wisconsin,T2_US_Florida,T2_CN_Beijing,T1_US_FNAL_Disk,T2_US_Purdue,T1_RU_JINR_Tape,T1_IT_CNAF_Tape",True
/GluGluHToZZTo2L2Q_M3000_TuneCP5_13TeV_powheg2_JHUGenV7011_pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v1/MINIAODSIM,45.610744714,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Nebraska",True
/GluGluHToZZTo2L2Q_M600_TuneCP5_13TeV_powheg2_JHUGenV7011_pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v1/MINIAODSIM,22.72085013,"T2_US_UCSD,T1_US_FNAL_Tape,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True
/GluGluHToZZTo4L_M250_TuneCP5_13TeV_powheg2_JHUGenV7011_pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,61.694439642,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True
/GluGluToBulkGravitonToHHTo2B2Tau_M-1250_TuneCP5_PSWeights_narrow_13TeV-madgraph-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,16.064538677,"T1_RU_JINR_Disk,T2_FR_GRIF_LLR,T2_US_Florida,T2_US_Caltech,T2_US_Purdue,T1_FR_CCIN2P3_Tape,T2_US_Nebraska,T2_IN_TIFR",True
/GluGluToBulkGravitonToHHTo2B2Tau_M-2500_TuneCP5_PSWeights_narrow_13TeV-madgraph-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,21.553199345,"T0_CH_CERN_Tape,T2_FR_GRIF_IRFU,T2_US_MIT,T1_US_FNAL_Disk,T2_IN_TIFR,T2_US_Nebraska,T2_US_Wisconsin",True
/GluGluToBulkGravitonToHHTo2B2Tau_M-250_TuneCP5_PSWeights_narrow_13TeV-madgraph-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,48.612983539,"T2_DE_RWTH,T1_RU_JINR_Disk,T2_US_Florida,T2_US_Caltech,T2_US_MIT,T1_US_FNAL_Disk,T2_IN_TIFR,T1_FR_CCIN2P3_Tape,T2_FR_IPHC,T2_UA_KIPT,T2_US_Wisconsin",True
/GluGluToBulkGravitonToHHTo2B2Tau_M-320_TuneCP5_PSWeights_narrow_13TeV-madgraph-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,48.55870553,"T2_FR_GRIF_LLR,T2_FR_GRIF_IRFU,T2_CH_CSCS,T2_US_Florida,T2_US_Caltech,T2_US_MIT,T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape,T2_US_Wisconsin",True
/GluGluToBulkGravitonToHHTo2B2Tau_M-600_TuneCP5_PSWeights_narrow_13TeV-madgraph-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,39.702072189,"T2_DE_RWTH,T1_RU_JINR_Disk,T2_FR_GRIF_LLR,T0_CH_CERN_Tape,T2_FR_GRIF_IRFU,T2_IT_Legnaro,T2_CH_CSCS,T2_US_MIT,T2_US_Caltech,T2_BE_IIHE,T2_ES_CIEMAT,T2_IT_Pisa,T2_US_Vanderbilt,T2_IN_TIFR,T2_UA_KIPT,T2_US_Wisconsin,T2_US_Florida,T1_IT_CNAF_Disk,T2_KR_KISTI,T2_IT_Rome,T2_CN_Beijing,T1_US_FNAL_Disk,T2_US_Purdue,T2_FR_IPHC,T2_US_Nebraska",True
/GluGluToBulkGravitonToHHTo4B_M-600_narrow_TuneCP5_13TeV-madgraph-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v1/MINIAODSIM,39.756801844,"T1_US_FNAL_Tape,T2_TW_NCHC,T1_US_FNAL_Disk",True
/GluGluToContinToZZTo2e2tau_TuneCP5_13TeV-mcfm701-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,53.157257572,"T1_US_FNAL_Disk,T1_RU_JINR_Tape",True
/GluGluToContinToZZTo4e_TuneCP5_13TeV-mcfm701-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,113.877271233,"T2_UA_KIPT,T2_US_Florida,T2_US_UCSD,T2_US_Caltech,T2_US_MIT,T2_RU_JINR,T2_IT_Pisa,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_IN_TIFR,T2_US_Nebraska,T1_IT_CNAF_Tape,T2_US_Wisconsin",True
/GluGluToHiggs0MToZZTo2e2nu_M125_GaSM_TuneCP5_13TeV-mcfm701-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,53.955938732,"T1_RU_JINR_Disk,T2_FR_GRIF_LLR,T0_CH_CERN_Tape,T2_IT_Legnaro,T2_US_Caltech,T2_US_MIT,T2_BE_IIHE,T2_US_Vanderbilt,T2_IN_TIFR,T2_US_Wisconsin,T2_US_Florida,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_ES_IFCA",True
/GluGluToHiggs0MToZZTo4mu_M125_GaSM_TuneCP5_13TeV-mcfm701-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v2/MINIAODSIM,164.095932834,"T1_RU_JINR_Disk,T0_CH_CERN_Tape,T2_CH_CSCS,T2_IT_Rome,T2_IN_TIFR,T2_US_Wisconsin",True
/GluGluToHiggs0McontinToZZTo4mu_M125_GaSM_TuneCP5_13TeV-mcfm701-pythia8/RunIISummer20UL18MiniAOD-106X_upgrade2018_realistic_v11_L1v1-v3/MINIAODSIM,166.77461519,"T1_RU_JINR_Disk,T2_FR_GRIF_LLR,T0_CH_CERN_Tape,T2_PL_Swierk,T2_FR_GRIF_IRFU,T2_US_UCSD,T2_US_Caltech,T2_US_MIT,T2_BE_IIHE,T2_ES_CIEMAT,T2_BE_UCL,T2_RU_JINR,T2_IT_Rome,T2_TR_METU,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_BR_SPRACE,T2_US_Vanderbilt,T2_IN_TIFR,T2_US_Wisconsin,T2_US_Florida,T2_KR_KISTI,T2_CN_Beijing,T1_US_FNAL_Disk,T2_FR_IPHC,T2_US_Nebraska,T2_HU_Budapest",True
