dataset_name,total_space_occupied,rses,on_tape,dataset_size,percent_locked_other_sites
/QCD_Pt-800To1000_MuEnrichedPt5_TuneCP5_13p6TeV-pythia8/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,24979122725640,"T2_ES_IFCA,T1_RU_JINR_Disk,T2_FR_GRIF_LLR,T0_CH_CERN_Tape,T1_DE_KIT_Disk,T2_FR_GRIF_IRFU,T2_DE_DESY,T1_ES_PIC_Disk,T2_US_UCSD,T2_IT_Bari,T2_US_MIT,T2_CH_CERN,T2_BE_IIHE,T2_ES_CIEMAT,T2_US_Caltech,T2_PL_Swierk,T2_IT_Pisa,T2_TW_NCHC,T2_FI_HIP,T2_UK_SGrid_RALPP,T2_BE_UCL,T1_IT_CNAF_Disk,T2_RU_JINR,T2_IT_Rome,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_AT_Vienna,T2_BR_SPRACE,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T1_UK_RAL_Disk,T2_US_Wisconsin,T2_BR_UERJ,T2_US_Florida,T2_KR_KISTI,T2_CN_Beijing,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_PT_NCG_Lisbon,T2_FR_IPHC,T2_US_Nebraska,T2_HU_Budapest",True,4163187120940,100.0
/GJet_Pt-10to40_DoubleEMEnriched_TuneCP5_13p6TeV_pythia8/Run3Winter22MiniAOD-FlatPU0to70_122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,907288967128,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska",True,453644483564,0.0
/QCD_Pt_15to20_bcToE_TuneCP5_13p6TeV_pythia8/Run3Winter22MiniAOD-FlatPU0to70_FilterUPD_122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,188762680976,"T0_CH_CERN_Tape,T2_US_UCSD,T1_US_FNAL_Disk",True,94381340488,0.0
/DYtoLL_NoTau_CP5Plus_13p6TeV_amcatnloFXFX-pythia8/Run3Winter22MiniAOD-Pilot_122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,19055804201035,"T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_DE_DESY,T2_US_UCSD,T2_CH_CSCS,T2_US_MIT,T2_AT_Vienna,T2_US_Caltech,T2_TW_NCHC,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_IN_TIFR,T2_US_Wisconsin,T2_UK_SGrid_RALPP,T2_US_Florida,T2_BE_UCL,T1_IT_CNAF_Disk,T1_DE_KIT_Tape,T2_IT_Rome,T1_US_FNAL_Disk,T2_PT_NCG_Lisbon,T2_UK_London_IC,T2_US_Nebraska",True,2722257743005,100.0
/QCD_Pt_1400to1800_TuneCP5_13p6TeV_pythia8/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,1142012585742,"T2_US_Florida,T2_US_UCSD,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T1_FR_CCIN2P3_Tape,T2_US_Nebraska,T2_US_Wisconsin",True,571006292871,0.0
/QCD_Pt-15to7000_TuneCP5_Flat2018_13p6TeV_pythia8/Run3Winter22MiniAOD-FlatPU0to70_122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,2796711630748,"T0_CH_CERN_Tape,T2_US_Florida,T1_US_FNAL_Disk",True,1398355815374,0.0
/QCD_Pt-300To470_MuEnrichedPt5_TuneCP5_13p6TeV-pythia8/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,10338452938676,"T2_FR_GRIF_LLR,T0_CH_CERN_Tape,T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_DE_DESY,T2_FR_GRIF_IRFU,T2_US_UCSD,T2_IT_Bari,T2_US_Caltech,T2_US_MIT,T2_BE_IIHE,T2_ES_CIEMAT,T2_BE_UCL,T1_IT_CNAF_Disk,T2_IT_Rome,T2_TR_METU,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_US_Wisconsin,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_FR_IPHC,T2_US_Nebraska,T2_ES_IFCA",True,2584613234669,100.0
/SinglePion_E-50_Eta-0to3-pythia8-gun/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v1/MINIAODSIM,3370196958434,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,1685098479217,0.0
/SinglePion_E-50_Eta-0to3-pythia8-gun/Run3Winter22MiniAOD-keepReco_122X_mcRun3_2021_realistic_v9-v1/MINIAODSIM,5127813767397,"T1_DE_KIT_Disk,T2_UK_SGrid_RALPP,T1_DE_KIT_Tape,T2_FI_HIP,T1_US_FNAL_Disk,T1_FR_CCIN2P3_Disk,T2_UK_London_IC,T2_US_Purdue,T2_US_Nebraska",True,1709271255799,100.0
/TauGun_Pt-5to15_13p6TeV_pythia8/Run3Winter22MiniAOD-FlatPU0to70_122X_mcRun3_2021_realistic_v9-v3/MINIAODSIM,155614849484,"T2_US_Florida,T1_FR_CCIN2P3_Tape",True,77807424742,0.0
/W3JetsToLNu_TuneCP5_13p6TeV-madgraphMLM-pythia8/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,6777850039617,"T2_ES_IFCA,T1_RU_JINR_Disk,T2_FR_GRIF_LLR,T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_FR_GRIF_IRFU,T2_DE_DESY,T2_PL_Swierk,T2_US_UCSD,T2_IT_Bari,T2_US_MIT,T2_CH_CERN,T2_BE_IIHE,T2_ES_CIEMAT,T2_US_Caltech,T2_IT_Pisa,T2_TW_NCHC,T2_FI_HIP,T2_UK_SGrid_RALPP,T1_IT_CNAF_Disk,T2_RU_JINR,T2_IT_Rome,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_EE_Estonia,T2_BR_SPRACE,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_IN_TIFR,T1_UK_RAL_Disk,T2_US_Wisconsin,T2_BR_UERJ,T2_US_Florida,T2_KR_KISTI,T2_CN_Beijing,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_FR_IPHC,T2_US_Nebraska,T1_IT_CNAF_Tape,T2_HU_Budapest",True,1361924552874,90.625
/DoublePhoton_FlatPt-3000To4000_13p6TeV/Run3Winter22MiniAOD-FlatPU0to70_122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,20536196890,"T0_CH_CERN_Tape,T2_US_Florida,T1_US_FNAL_Disk,T2_US_Wisconsin",True,10268098445,0.0
/ZprimeToEE_M-3000_TuneCP5_13p6TeV-pythia8/Run3Winter22MiniAOD-FlatPU0to70_122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,240228421016,"T0_CH_CERN_Tape,T2_US_Florida,T1_US_FNAL_Disk,T2_US_Wisconsin",True,120114210508,0.0
/GGToTauTau_Pt-25_Inel-El_13p6TeV-superchic/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,32357851630,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True,16178925815,0.0
/TauGun_Pt-15to500_13p6TeV_pythia8/Run3Winter22MiniAOD-FlatPU0to70_122X_mcRun3_2021_realistic_v9-v3/MINIAODSIM,330884631336,"T2_US_Florida,T1_IT_CNAF_Tape",True,165442315668,0.0
/SinglePion_E-50_Eta-0to3-pythia8-gun/Run3Winter22MiniAOD-NoPU_122X_mcRun3_2021_realistic_v9-v1/MINIAODSIM,303058337484,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True,151529168742,0.0
/TTTo2J1L1Nu_Hdamp-150p7_CP5_13p6TeV_powheg-pythia8/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,19895726436842,"T2_HU_Budapest,T1_RU_JINR_Disk,T2_FR_GRIF_LLR,T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_DE_DESY,T2_FR_GRIF_IRFU,T2_PL_Swierk,T2_US_UCSD,T2_IT_Bari,T2_US_MIT,T2_CH_CERN,T2_US_Caltech,T2_BE_IIHE,T2_ES_CIEMAT,T2_IT_Pisa,T2_TW_NCHC,T2_FI_HIP,T2_UK_SGrid_RALPP,T2_BE_UCL,T1_IT_CNAF_Disk,T2_RU_JINR,T2_IT_Rome,T2_TR_METU,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_EE_Estonia,T2_UK_SGrid_Bristol,T2_BR_SPRACE,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_IN_TIFR,T1_UK_RAL_Disk,T2_US_Wisconsin,T2_US_Florida,T2_KR_KISTI,T2_CN_Beijing,T1_US_FNAL_Disk,T2_PT_NCG_Lisbon,T2_UK_London_IC,T2_UK_London_Brunel,T2_FR_IPHC,T2_US_Nebraska,T1_IT_CNAF_Tape,T2_ES_IFCA",True,4055809045180,97.72874756651525
/DYtoLL_NoTau_CP5_13p6TeV_amcatnloFXFX-pythia8/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,5193973704104,"T2_US_UCSD,T2_US_Florida,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T1_FR_CCIN2P3_Tape,T2_US_Nebraska,T2_US_Wisconsin",True,2596986852052,0.0
/QCD_Pt-300toInf_EMEnriched_TuneCP5_13p6TeV_pythia8/Run3Winter22MiniAOD-FlatPU0to70_FilterUPD_122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,299916656126,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_MIT,T1_US_FNAL_Disk",True,149958328063,0.0
/SingleKLong_Pt-0to200-gun/Run3Winter22MiniAOD-NoPU_122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,27379001694,"T2_US_Florida,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T1_IT_CNAF_Tape,T2_US_Wisconsin",True,13689500847,0.0
/DoubleElectron_FlatPt-1500To3000_13p6TeV/Run3Winter22MiniAOD-FlatPU0to70_122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,301207810654,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_MIT,T1_US_FNAL_Disk,T2_US_Nebraska",True,150603905327,0.0
/GluGluToBulkGravitonToHHTo4B_M-3000_narrow_WZHtag_TuneCP5_13p6TeV-madgraph-pythia8/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,66452096056,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Florida,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,33226048028,0.0
/TTTo2L2Nu_CP5_13p6TeV_powheg-pythia8/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,8118780807710,"T2_HU_Budapest,T1_RU_JINR_Disk,T2_FR_GRIF_LLR,T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_DE_DESY,T2_US_UCSD,T2_IT_Bari,T2_CH_CERN,T2_US_Caltech,T2_US_MIT,T2_BE_IIHE,T2_ES_CIEMAT,T2_TW_NCHC,T2_UK_SGrid_RALPP,T2_BE_UCL,T1_IT_CNAF_Disk,T2_RU_JINR,T2_IT_Rome,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_BR_SPRACE,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_IN_TIFR,T1_UK_RAL_Disk,T2_US_Wisconsin,T2_US_Florida,T2_KR_KISTI,T2_CN_Beijing,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_PT_NCG_Lisbon,T2_FR_IPHC,T1_IT_CNAF_Tape,T2_ES_IFCA",True,1623756161542,87.30886850152905
/QCD_Pt_80to170_bcToE_TuneCP5_13p6TeV_pythia8/Run3Winter22MiniAOD-FlatPU0to70_122X_mcRun3_2021_realistic_v9_ext1-v3/MINIAODSIM,250048760222,"T2_US_Florida,T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True,125024380111,0.0
/TTTo2J1L1Nu_MT-175p5_CP5_13p6TeV_powheg-pythia8/Run3Winter22MiniAOD-FlatPU0to70ECALIdeal_122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,3698703742552,"T2_US_UCSD,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Wisconsin",False,3698703742552,0.0
/DYJetsToLL_M-50_TuneCP5_13p6TeV-madgraphMLM-pythia8/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9_ext2-v2/MINIAODSIM,5483052813384,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_UCSD,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,2741526406692,0.0
/DoubleElectron_FlatPt-1To500_13p6TeV/Run3Winter22MiniAOD-FlatPU0to70ECALIdeal_122X_mcRun3_2021_realistic_v9-v3/MINIAODSIM,773755847036,"T0_CH_CERN_Tape,T2_US_Florida",True,386877923518,0.0
/DoubleElectron_FlatPt-1To500_13p6TeV/Run3Winter22MiniAOD-FlatPU0to70_122X_mcRun3_2021_realistic_v9_ext1-v3/MINIAODSIM,2931645082153,"T1_ES_PIC_Disk,T2_DE_DESY,T2_US_Florida,T2_BE_IIHE,T2_ES_CIEMAT,T2_IT_Rome,T1_UK_RAL_Tape,T1_US_FNAL_Disk,T2_UK_London_IC,T2_IN_TIFR,T2_US_Purdue,T1_UK_RAL_Disk",True,593527247282,98.80478087649402
/WtoLNu_NoTau_CP5_13p6TeV_amcatnloFXFX-pythia8/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,4856053302772,"T2_US_UCSD,T2_US_Florida,T2_US_MIT,T2_US_Caltech,T1_DE_KIT_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,2428026651386,0.0
/CEPDijets-QQbar_M-250_survfact0_13p6TeV-superchic/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,31098375862,"T0_CH_CERN_Tape,T2_US_Nebraska",True,15549187931,0.0
/QCD_Pt_1000to1400_TuneCP5_13p6TeV_pythia8/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,9190177793980,"T2_HU_Budapest,T1_RU_JINR_Disk,T2_FR_GRIF_LLR,T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_DE_DESY,T2_FR_GRIF_IRFU,T2_PL_Swierk,T2_IT_Bari,T2_CH_CERN,T2_US_Caltech,T2_US_MIT,T2_BE_IIHE,T2_ES_CIEMAT,T2_TW_NCHC,T2_UK_SGrid_RALPP,T1_IT_CNAF_Disk,T2_RU_JINR,T1_DE_KIT_Tape,T2_IT_Rome,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_EE_Estonia,T2_BR_SPRACE,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_IN_TIFR,T1_UK_RAL_Disk,T2_US_Wisconsin,T2_BR_UERJ,T2_US_Florida,T2_KR_KISTI,T2_CN_Beijing,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_FR_IPHC,T2_US_Nebraska,T2_ES_IFCA",True,1838035558796,90.83557951482479
/QCD_Pt_30to80_bcToE_TuneCP5_13p6TeV_pythia8/Run3Winter22MiniAOD-FlatPU0to70_122X_mcRun3_2021_realistic_v9_ext1-v3/MINIAODSIM,214196388056,"T2_US_Florida,T1_US_FNAL_Disk,T2_US_Nebraska,T1_IT_CNAF_Tape",True,107098194028,0.0
/SinglePion_Pt-0to200-gun/Run3Winter22MiniAOD-L1TNoPUFEVT_122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,119532643687,"T2_US_Florida,T2_US_MIT",False,119532643687,0.0
/QCD_Pt-1000_MuEnrichedPt5_TuneCP5_13p6TeV-pythia8/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,4141334660088,"T2_FR_GRIF_LLR,T0_CH_CERN_Tape,T1_DE_KIT_Disk,T2_DE_DESY,T1_ES_PIC_Disk,T2_US_UCSD,T2_IT_Bari,T2_US_MIT,T2_US_Caltech,T2_BE_IIHE,T2_ES_CIEMAT,T2_FI_HIP,T2_UK_SGrid_RALPP,T2_BE_UCL,T1_IT_CNAF_Disk,T2_IT_Rome,T2_TR_METU,T2_US_Purdue,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_US_Wisconsin,T2_US_Florida,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_FR_IPHC,T2_US_Nebraska,T2_ES_IFCA",True,1380444886696,100.0
/GGToWW_Pt-25_a0w_2E-6_aCw_0E0_TuneCP5_13p6TeV-fpmc-pythia8/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v3/MINIAODSIM,4870449402,"T2_US_UCSD,T1_IT_CNAF_Tape",True,2435224701,0.0
/SinglePion_E-50_Eta-0to3-pythia8-gun/Run3Winter22MiniAOD-NoPURECO_122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,335301916186,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True,167650958093,0.0
/BsToJPsiPhi_JPsiToMuMu_PhiToKK_TuneCP5_13p6TeV-pythia8_evtgen/Run3Winter22MiniAOD-NoPUNoMkFit_122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,1745689588,"T2_US_Florida,T2_US_Caltech,T1_DE_KIT_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Wisconsin",True,872844794,0.0
/GGToWW_Pt-25_a0w_0E0_aCw_2E-5_TuneCP5_13p6TeV-fpmc-pythia8/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v3/MINIAODSIM,13581693806,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True,6790846903,0.0
/W1JetsToLNu_TuneCP5_13p6TeV-madgraphMLM-pythia8/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,15704385197695,"T2_ES_IFCA,T1_RU_JINR_Disk,T2_FR_GRIF_LLR,T1_ES_PIC_Disk,T1_DE_KIT_Disk,T2_DE_DESY,T2_FR_GRIF_IRFU,T2_PL_Swierk,T2_US_UCSD,T2_IT_Bari,T2_US_MIT,T2_CH_CERN,T2_US_Caltech,T2_ES_CIEMAT,T2_BE_IIHE,T2_TW_NCHC,T2_UK_SGrid_RALPP,T1_IT_CNAF_Disk,T2_RU_JINR,T2_IT_Rome,T2_US_Purdue,T1_FR_CCIN2P3_Tape,T2_DE_RWTH,T2_IT_Legnaro,T2_CH_CSCS,T2_EE_Estonia,T2_BR_SPRACE,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T2_IN_TIFR,T1_UK_RAL_Disk,T2_US_Wisconsin,T2_US_Florida,T2_KR_KISTI,T2_CN_Beijing,T1_US_FNAL_Disk,T2_UK_London_IC,T2_UK_London_Brunel,T2_FR_IPHC,T2_US_Nebraska,T2_HU_Budapest",True,3140877039539,96.65889665889665
/DoublePhoton_FlatPt-5To500_13p6TeV/Run3Winter22MiniAOD-FlatPU0to70_rndm_122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,831325198046,"T2_US_Florida,T2_US_Caltech,T2_US_MIT,T1_UK_RAL_Tape,T1_US_FNAL_Disk,T2_US_Wisconsin",True,415662599023,0.0
/TauGun_Pt-5to15_13p6TeV_pythia8/Run3Winter22MiniAOD-FlatPU0to70_122X_mcRun3_2021_realistic_v9_ext1-v3/MINIAODSIM,168844238254,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_MIT,T1_US_FNAL_Disk,T2_US_Nebraska",True,84422119127,0.0
/QCD_Pt_170to250_bcToE_TuneCP5_13p6TeV_pythia8/Run3Winter22MiniAOD-FlatPU0to70_122X_mcRun3_2021_realistic_v9_ext1-v3/MINIAODSIM,304684108280,"T2_US_Florida,T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True,152342054140,0.0
/DoublePhoton_FlatPt-4000To5000_13p6TeV/Run3Winter22MiniAOD-FlatPU0to70_122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,22440899834,"T2_US_Florida,T1_US_FNAL_Disk,T2_US_Nebraska,T1_IT_CNAF_Tape,T2_US_Wisconsin",True,11220449917,0.0
/QCD_Pt-10to30_EMEnriched_TuneCP5_13p6TeV_pythia8/Run3Winter22MiniAOD-FlatPU0to70_FilterUPD_122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,195463266552,"T0_CH_CERN_Tape,T2_US_Caltech,T1_US_FNAL_Disk",True,97731633276,0.0
/QCD_Pt_20to30_bcToE_TuneCP5_13p6TeV_pythia8/Run3Winter22MiniAOD-FlatPU0to70_122X_mcRun3_2021_realistic_v9_ext1-v2/MINIAODSIM,160395498698,"T2_US_Florida,T1_DE_KIT_Tape,T1_US_FNAL_Disk,T2_US_Nebraska",True,80197749349,0.0
/TTTo2L2Nu_Hdamp-150p7_CP5_13p6TeV_powheg-pythia8/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,3247539315536,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Florida,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,1623769657768,0.0
/CEPDijets-BBbar_M-250_survfact4_13p6TeV-superchic/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,32852221222,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True,16426110611,0.0
/GluGluToBulkGravitonToHHTo4B_M-1000_narrow_WZHtag_TuneCP5_13p6TeV-madgraph-pythia8/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,61123663456,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,30561831728,0.0
/TTTo2L2Nu_MT-175p5_CP5_13p6TeV_powheg-pythia8/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,3225502874422,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Florida,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,1612751437211,0.0
/DoublePhoton_FlatPt-500To1000_13p6TeV/Run3Winter22MiniAOD-FlatPU0to70ECALIdeal_rndm_122X_mcRun3_2021_realistic_v9-v3/MINIAODSIM,101642890366,"T0_CH_CERN_Tape,T2_US_Florida",True,50821445183,0.0
/GGToEE_Pt-25_Inel-Inel_13p6TeV-superchic/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,37255534606,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True,18627767303,0.0
/GGToMuMu_Pt-25_Inel-Inel_13p6TeV-lpair/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v3/MINIAODSIM,35422330824,"T0_CH_CERN_Tape,T2_US_UCSD",True,17711165412,0.0
/GJet_Pt-10to40_DoubleEMEnriched_TuneCP5_13p6TeV_pythia8/Run3Winter22MiniAOD-FlatPU0to70_122X_mcRun3_2021_realistic_v9_ext1-v4/MINIAODSIM,1070616415214,"T0_CH_CERN_Tape,T2_US_Florida,T1_US_FNAL_Disk,T2_US_Nebraska,T2_US_Wisconsin",True,535308207607,0.0
/VBFHToInvisible_M125_TuneCP5_13p6TeV-powheg-pythia8/Run3Winter22MiniAOD-L1TPU0to99FEVT_122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,41289942872,"T2_US_UCSD,T1_DE_KIT_Tape,T1_US_FNAL_Disk",True,20644971436,0.0
/QCD_Pt-120to170_EMEnriched_TuneCP5_13p6TeV_pythia8/Run3Winter22MiniAOD-FlatPU0to70_122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,211526034914,"T2_US_Florida,T1_DE_KIT_Tape,T1_US_FNAL_Disk",True,105763017457,0.0
/QCD_Pt-15to7000_TuneCP5_Flat2018_13p6TeV_pythia8/Run3Winter22MiniAOD-NoPU_122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,1838424650166,"T2_US_Florida,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T1_IT_CNAF_Tape,T2_US_Wisconsin",True,919212325083,0.0
/TTTo2J1L1Nu_MT-169p5_CP5_13p6TeV_powheg-pythia8/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,8036493404930,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Florida,T2_US_Caltech,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,4018246702465,0.0
/DYJetsToLL_M-50_TuneCP5_13p6TeV-madgraphMLM-pythia8/Run3Winter22MiniAOD-FlatPU0to70_122X_mcRun3_2021_realistic_v9-v3/MINIAODSIM,873645070430,T2_US_Florida,False,436822535215,0.0
/GGToEE_Pt-25_Inel-El_13p6TeV-superchic/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v3/MINIAODSIM,37637869862,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True,18818934931,0.0
/DoubleElectron_FlatPt-1500To3000_13p6TeV/Run3Winter22MiniAOD-FlatPU0to70_122X_mcRun3_2021_realistic_v9_ext1-v3/MINIAODSIM,371924009194,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_MIT,T1_US_FNAL_Disk,T2_US_Wisconsin",True,185962004597,0.0
/GGToWW_Pt-25_a0w_0E0_aCw_1E-6_TuneCP5_13p6TeV-fpmc-pythia8/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v3/MINIAODSIM,7256870698,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True,3628435349,0.0
/GJet_Pt-40toInf_DoubleEMEnriched_TuneCP5_13p6TeV_pythia8/Run3Winter22MiniAOD-FlatPU0to70_122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,943963993280,"T0_CH_CERN_Tape,T2_US_Florida,T2_US_MIT,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue",True,471981996640,0.0
/TWminus_DR_AtLeastOneLepton_CP5_13p6TeV_powheg-pythia8/Run3Winter22MiniAOD-122X_mcRun3_2021_realistic_v9-v2/MINIAODSIM,144615194872,"T2_US_UCSD,T2_US_Florida,T2_US_Caltech,T2_US_MIT,T1_DE_KIT_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True,72307597436,0.0
